"","Date","tmax","tmin","prcp"
"13058",1914-10-02,NA,NA,0
"13059",1914-10-03,NA,NA,0
"13060",1914-10-04,NA,NA,0
"13061",1914-10-05,78,58,0
"13062",1914-10-06,78,55,0
"13063",1914-10-07,77,54,0
"13064",1914-10-08,79,59,0
"13065",1914-10-09,81,57,0
"13066",1914-10-10,70,57,0.3
"13067",1914-10-11,78,58,0.02
"13068",1914-10-12,68,43,0
"13069",1914-10-13,66,52,0.6
"13070",1914-10-14,64,50,0.6
"13071",1914-10-15,67,53,0
"13072",1914-10-16,71,58,0.54
"13073",1914-10-17,60,47,0.16
"13074",1914-10-18,55,48,0.28
"13075",1914-10-19,64,45,0
"13076",1914-10-20,68,46,0
"13077",1914-10-21,72,46,0
"13078",1914-10-22,74,48,0
"13079",1914-10-23,70,48,0
"13080",1914-10-24,68,55,0
"13081",1914-10-25,59,43,0
"13082",1914-10-26,52,36,0
"13083",1914-10-27,37,29,0.09
"13084",1914-10-28,48,28,0
"13085",1914-10-29,47,35,0.05
"13086",1914-10-30,56,37,0
"13087",1914-10-31,60,38,0
"13088",1914-11-01,62,38,0
"13089",1914-11-02,57,40,0
"13090",1914-11-03,66,34,0
"13091",1914-11-04,63,49,0
"13092",1914-11-05,53,37,0
"13093",1914-11-06,49,36,0
"13094",1914-11-07,70,35,0
"13095",1914-11-08,66,32,0.38
"13096",1914-11-09,38,32,0
"13097",1914-11-10,45,25,0
"13098",1914-11-11,50,36,0
"13099",1914-11-12,56,32,0
"13100",1914-11-13,58,39,0.02
"13101",1914-11-14,60,32,0
"13102",1914-11-15,55,45,0.47
"13103",1914-11-16,51,26,0.13
"13104",1914-11-17,31,19,0
"13105",1914-11-18,34,15,0
"13106",1914-11-19,40,24,0
"13107",1914-11-20,30,17,0.4
"13108",1914-11-21,27,17,0
"13109",1914-11-22,35,18,0
"13110",1914-11-23,31,16,0
"13111",1914-11-24,44,17,0
"13112",1914-11-25,52,35,0
"13113",1914-11-26,52,42,0
"13114",1914-11-27,54,36,0
"13115",1914-11-28,52,27,0
"13116",1914-11-29,57,40,0
"13117",1914-11-30,58,48,0.43
"13118",1914-12-01,57,53,0.16
"13119",1914-12-02,62,54,0.2
"13120",1914-12-03,56,43,0
"13121",1914-12-04,44,37,1
"13122",1914-12-05,37,33,1.1
"13123",1914-12-06,34,31,0.29
"13124",1914-12-07,35,32,0.32
"13125",1914-12-08,36,30,0.43
"13126",1914-12-09,39,32,0.02
"13127",1914-12-10,37,31,0.05
"13128",1914-12-11,31,27,0
"13129",1914-12-12,27,19,0
"13130",1914-12-13,31,19,0.2
"13131",1914-12-14,29,5,0.4
"13132",1914-12-15,7,-4,0
"13133",1914-12-16,15,0,0
"13134",1914-12-17,17,4,0
"13135",1914-12-18,31,5,0
"13136",1914-12-19,36,25,0.1
"13137",1914-12-20,33,21,0
"13138",1914-12-21,40,25,0.64
"13139",1914-12-22,27,15,0
"13140",1914-12-23,24,18,0
"13141",1914-12-24,30,19,0.1
"13142",1914-12-25,30,16,0
"13143",1914-12-26,18,4,0
"13144",1914-12-27,30,7,0
"13145",1914-12-28,38,20,0
"13146",1914-12-29,46,18,0.2
"13147",1914-12-30,46,27,0.16
"13148",1914-12-31,27,20,0
"13149",1915-01-01,35,12,0
"13150",1915-01-02,33,23,0.05
"13151",1915-01-03,25,10,0
"13152",1915-01-04,37,22,0
"13153",1915-01-05,46,25,0
"13154",1915-01-06,50,35,0.44
"13155",1915-01-07,49,32,0.25
"13156",1915-01-08,35,23,0
"13157",1915-01-09,36,25,0
"13158",1915-01-10,40,19,0
"13159",1915-01-11,43,31,0.02
"13160",1915-01-12,37,NA,0.56
"13161",1915-01-13,31,27,0.2
"13162",1915-01-14,41,26,0
"13163",1915-01-15,39,32,0
"13164",1915-01-16,46,28,0
"13165",1915-01-17,53,39,0.14
"13166",1915-01-18,47,31,0.5
"13167",1915-01-19,35,27,0
"13168",1915-01-20,32,25,0.3
"13169",1915-01-21,26,18,0
"13170",1915-01-22,28,11,0.3
"13171",1915-01-23,28,11,0.5
"13172",1915-01-24,24,5,0
"13173",1915-01-25,31,20,0.2
"13174",1915-01-26,30,7,0
"13175",1915-01-27,28,24,0
"13176",1915-01-28,28,11,0.02
"13177",1915-01-29,11,0,0
"13178",1915-01-30,29,3,0
"13179",1915-01-31,41,22,0.6
"13180",1915-02-01,50,40,0.8
"13181",1915-02-02,53,38,0.3
"13182",1915-02-03,38,20,0
"13183",1915-02-04,34,19,0
"13184",1915-02-05,45,30,0.13
"13185",1915-02-06,45,32,0.15
"13186",1915-02-07,32,21,0.05
"13187",1915-02-08,21,18,0.05
"13188",1915-02-09,23,11,0
"13189",1915-02-10,35,9,0
"13190",1915-02-11,47,26,0
"13191",1915-02-12,49,43,0.1
"13192",1915-02-13,59,40,0
"13193",1915-02-14,62,43,0.02
"13194",1915-02-15,54,37,0.26
"13195",1915-02-16,40,32,0
"13196",1915-02-17,36,26,0
"13197",1915-02-18,39,18,0
"13198",1915-02-19,47,21,0
"13199",1915-02-20,52,27,0
"13200",1915-02-21,53,30,0
"13201",1915-02-22,48,42,0
"13202",1915-02-23,64,43,0.08
"13203",1915-02-24,52,38,0.04
"13204",1915-02-25,38,31,0.02
"13205",1915-02-26,33,20,0
"13206",1915-02-27,32,16,0
"13207",1915-02-28,33,17,0
"13208",1915-03-01,35,15,0
"13209",1915-03-02,40,25,0
"13210",1915-03-03,34,15,0
"13211",1915-03-04,40,16,0
"13212",1915-03-05,39,32,0.64
"13213",1915-03-06,43,31,0.12
"13214",1915-03-07,36,29,0.15
"13215",1915-03-08,31,25,0
"13216",1915-03-09,40,20,0
"13217",1915-03-10,38,30,0
"13218",1915-03-11,38,30,0
"13219",1915-03-12,36,19,0
"13220",1915-03-13,43,18,0
"13221",1915-03-14,51,25,0
"13222",1915-03-15,50,34,0
"13223",1915-03-16,41,28,0.1
"13224",1915-03-17,36,19,0
"13225",1915-03-18,41,21,0
"13226",1915-03-19,38,26,0.1
"13227",1915-03-20,40,29,0
"13228",1915-03-21,40,25,0
"13229",1915-03-22,35,27,0
"13230",1915-03-23,40,31,0.25
"13231",1915-03-24,42,24,0
"13232",1915-03-25,48,34,0.12
"13233",1915-03-26,40,25,0
"13234",1915-03-27,38,16,0
"13235",1915-03-28,43,24,0
"13236",1915-03-29,39,15,0
"13237",1915-03-30,38,13,0
"13238",1915-03-31,33,21,0
"13239",1915-04-01,33,27,0
"13240",1915-04-02,38,26,0
"13241",1915-04-03,36,26,0
"13242",1915-04-04,48,25,0
"13243",1915-04-05,60,35,0
"13244",1915-04-06,67,47,0
"13245",1915-04-07,57,41,0
"13246",1915-04-08,65,32,0
"13247",1915-04-09,77,42,0
"13248",1915-04-10,76,52,0
"13249",1915-04-11,66,49,0.4
"13250",1915-04-12,54,44,0.08
"13251",1915-04-13,56,28,0
"13252",1915-04-14,61,31,0
"13253",1915-04-15,52,35,0
"13254",1915-04-16,52,30,0.05
"13255",1915-04-17,48,45,0
"13256",1915-04-18,67,33,0
"13257",1915-04-19,78,54,0
"13258",1915-04-20,79,57,0.2
"13259",1915-04-21,69,47,0.05
"13260",1915-04-22,72,56,0
"13261",1915-04-23,73,57,0.45
"13262",1915-04-24,80,56,0
"13263",1915-04-25,85,60,0
"13264",1915-04-26,86,59,0
"13265",1915-04-27,81,62,0
"13266",1915-04-28,80,62,0.25
"13267",1915-04-29,74,57,0
"13268",1915-04-30,61,45,0
"13269",1915-05-01,56,41,0
"13270",1915-05-02,65,37,0
"13271",1915-05-03,70,52,0
"13272",1915-05-04,66,49,0.27
"13273",1915-05-05,57,43,0
"13274",1915-05-06,67,41,0
"13275",1915-05-07,73,57,0
"13276",1915-05-08,69,52,0
"13277",1915-05-09,63,45,0
"13278",1915-05-10,63,44,0
"13279",1915-05-11,74,43,0
"13280",1915-05-12,66,54,0.63
"13281",1915-05-13,72,54,0
"13282",1915-05-14,67,50,0
"13283",1915-05-15,69,44,0
"13284",1915-05-16,71,47,0.17
"13285",1915-05-17,68,44,0.18
"13286",1915-05-18,56,40,0
"13287",1915-05-19,61,38,0
"13288",1915-05-20,60,46,0.29
"13289",1915-05-21,79,60,1.08
"13290",1915-05-22,73,62,1.07
"13291",1915-05-23,69,47,0
"13292",1915-05-24,67,55,0.09
"13293",1915-05-25,74,49,0
"13294",1915-05-26,68,51,0.01
"13295",1915-05-27,66,35,0
"13296",1915-05-28,66,50,0
"13297",1915-05-29,62,52,0.72
"13298",1915-05-30,57,51,0.5
"13299",1915-05-31,69,45,0.02
"13300",1915-06-01,70,57,0
"13301",1915-06-02,63,55,0.17
"13302",1915-06-03,60,54,0.4
"13303",1915-06-04,72,50,0
"13304",1915-06-05,76,50,0
"13305",1915-06-06,78,54,0
"13306",1915-06-07,81,58,0
"13307",1915-06-08,75,53,0.3
"13308",1915-06-09,70,48,0
"13309",1915-06-10,71,45,0
"13310",1915-06-11,78,57,0.15
"13311",1915-06-12,80,64,0
"13312",1915-06-13,82,67,0.62
"13313",1915-06-14,79,62,0.13
"13314",1915-06-15,73,63,0.34
"13315",1915-06-16,75,53,0
"13316",1915-06-17,80,56,0
"13317",1915-06-18,84,60,0
"13318",1915-06-19,78,67,0.2
"13319",1915-06-20,76,60,0
"13320",1915-06-21,75,56,0
"13321",1915-06-22,75,63,0
"13322",1915-06-23,68,52,0
"13323",1915-06-24,70,41,0
"13324",1915-06-25,76,52,0
"13325",1915-06-26,75,54,0.11
"13326",1915-06-27,76,51,0
"13327",1915-06-28,80,54,0
"13328",1915-06-29,78,60,0.08
"13329",1915-06-30,71,63,2.15
"13330",1915-07-01,79,62,0
"13331",1915-07-02,74,61,0.71
"13332",1915-07-03,73,63,0.4
"13333",1915-07-04,79,60,0
"13334",1915-07-05,72,56,0.34
"13335",1915-07-06,72,52,0
"13336",1915-07-07,76,55,0
"13337",1915-07-08,74,64,0.42
"13338",1915-07-09,77,53,0
"13339",1915-07-10,80,61,0
"13340",1915-07-11,76,64,0.71
"13341",1915-07-12,82,66,0
"13342",1915-07-13,83,64,0
"13343",1915-07-14,82,61,0
"13344",1915-07-15,81,66,0.6
"13345",1915-07-16,85,72,0.8
"13346",1915-07-17,83,70,0.01
"13347",1915-07-18,85,64,0
"13348",1915-07-19,84,70,0
"13349",1915-07-20,76,58,0.01
"13350",1915-07-21,72,57,0.42
"13351",1915-07-22,74,53,0
"13352",1915-07-23,75,54,0
"13353",1915-07-24,79,55,0
"13354",1915-07-25,82,58,0
"13355",1915-07-26,80,64,0
"13356",1915-07-27,78,59,0
"13357",1915-07-28,74,62,0.15
"13358",1915-07-29,81,68,0.22
"13359",1915-07-30,84,68,0.93
"13360",1915-07-31,86,70,0.33
"13361",1915-08-01,86,69,0.4
"13362",1915-08-02,79,69,0.1
"13363",1915-08-03,87,69,0.4
"13364",1915-08-04,78,67,0
"13365",1915-08-05,74,61,0
"13366",1915-08-06,70,60,0.05
"13367",1915-08-07,76,59,0.1
"13368",1915-08-08,78,61,0.21
"13369",1915-08-09,79,62,0
"13370",1915-08-10,77,53,0
"13371",1915-08-11,72,64,0.08
"13372",1915-08-12,79,64,0.15
"13373",1915-08-13,74,63,0
"13374",1915-08-14,NA,NA,0
"13375",1915-08-15,80,61,0
"13376",1915-08-16,82,63,0
"13377",1915-08-17,77,62,0.15
"13378",1915-08-18,70,49,0
"13379",1915-08-19,73,48,0
"13380",1915-08-20,74,54,0
"13381",1915-08-21,78,64,0.31
"13382",1915-08-22,66,61,0.3
"13383",1915-08-23,76,58,0.02
"13384",1915-08-24,71,59,0.02
"13385",1915-08-25,67,56,0
"13386",1915-08-26,70,55,0
"13387",1915-08-27,63,52,0
"13388",1915-08-28,63,55,0.56
"13389",1915-08-29,73,58,0
"13390",1915-08-30,65,52,0
"13391",1915-08-31,65,41,0
"13392",1915-09-01,73,45,0
"13393",1915-09-02,76,50,0
"13394",1915-09-03,77,60,0
"13395",1915-09-04,70,62,0.05
"13396",1915-09-05,79,63,0.18
"13397",1915-09-06,76,63,0.43
"13398",1915-09-07,78,62,0.16
"13399",1915-09-08,82,65,0.34
"13400",1915-09-09,83,68,0
"13401",1915-09-10,80,63,0.38
"13402",1915-09-11,82,66,0
"13403",1915-09-12,84,64,0
"13404",1915-09-13,85,67,0
"13405",1915-09-14,85,68,0
"13406",1915-09-15,85,69,0
"13407",1915-09-16,85,67,0
"13408",1915-09-17,81,61,0
"13409",1915-09-18,80,64,0.65
"13410",1915-09-19,73,62,0.12
"13411",1915-09-20,76,55,0
"13412",1915-09-21,68,50,0.05
"13413",1915-09-22,62,45,0
"13414",1915-09-23,66,44,0
"13415",1915-09-24,70,49,0
"13416",1915-09-25,74,50,0
"13417",1915-09-26,73,56,0.75
"13418",1915-09-27,61,40,0.1
"13419",1915-09-28,62,39,0
"13420",1915-09-29,63,38,0
"13421",1915-09-30,67,41,0
"13422",1915-10-01,60,57,1.36
"13423",1915-10-02,60,53,0.04
"13424",1915-10-03,70,46,0
"13425",1915-10-04,76,54,0
"13426",1915-10-05,69,50,0.66
"13427",1915-10-06,58,44,0
"13428",1915-10-07,63,39,0
"13429",1915-10-08,57,37,0
"13430",1915-10-09,52,28,0
"13431",1915-10-10,65,37,0
"13432",1915-10-11,66,44,0
"13433",1915-10-12,67,45,0
"13434",1915-10-13,74,50,0
"13435",1915-10-14,72,55,0
"13436",1915-10-15,64,57,0.44
"13437",1915-10-16,61,52,0
"13438",1915-10-17,69,43,0
"13439",1915-10-18,74,53,0
"13440",1915-10-19,66,56,0.32
"13441",1915-10-20,70,53,0
"13442",1915-10-21,65,54,0
"13443",1915-10-22,62,40,0
"13444",1915-10-23,53,44,0
"13445",1915-10-24,53,30,0
"13446",1915-10-25,70,36,0
"13447",1915-10-26,61,48,0
"13448",1915-10-27,58,NA,0
"13449",1915-10-28,66,38,0
"13450",1915-10-29,61,48,0
"13451",1915-10-30,58,42,0
"13452",1915-10-31,64,36,0
"13453",1915-11-01,68,53,0
"13454",1915-11-02,61,44,0
"13455",1915-11-03,46,33,0
"13456",1915-11-04,52,30,0.05
"13457",1915-11-05,54,39,0
"13458",1915-11-06,59,29,0
"13459",1915-11-07,63,27,0.3
"13460",1915-11-08,60,43,0
"13461",1915-11-09,54,29,0
"13462",1915-11-10,54,38,0
"13463",1915-11-11,71,45,0
"13464",1915-11-12,66,44,0.8
"13465",1915-11-13,50,34,0
"13466",1915-11-14,47,35,0.32
"13467",1915-11-15,46,30,0.6
"13468",1915-11-16,57,23,0
"13469",1915-11-17,46,29,0
"13470",1915-11-18,55,29,0
"13471",1915-11-19,47,35,0.43
"13472",1915-11-20,42,32,0.03
"13473",1915-11-21,46,32,0
"13474",1915-11-22,32,25,0
"13475",1915-11-23,46,22,0
"13476",1915-11-24,42,34,0.05
"13477",1915-11-25,61,31,0
"13478",1915-11-26,66,42,0.2
"13479",1915-11-27,57,37,0
"13480",1915-11-28,56,29,0
"13481",1915-11-29,52,29,0.07
"13482",1915-11-30,29,21,0
"13483",1915-12-01,36,19,0
"13484",1915-12-02,34,26,0.05
"13485",1915-12-03,30,20,0
"13486",1915-12-04,32,15,0
"13487",1915-12-05,31,27,0
"13488",1915-12-06,30,22,0
"13489",1915-12-07,34,29,0
"13490",1915-12-08,41,29,0
"13491",1915-12-09,32,25,0.05
"13492",1915-12-10,28,21,0
"13493",1915-12-11,28,16,0
"13494",1915-12-12,38,24,0
"13495",1915-12-13,35,27,0.3
"13496",1915-12-14,27,18,0.1
"13497",1915-12-15,23,13,0
"13498",1915-12-16,31,14,0
"13499",1915-12-17,56,30,0.5
"13500",1915-12-18,54,29,0.8
"13501",1915-12-19,33,25,0
"13502",1915-12-20,30,20,0
"13503",1915-12-21,32,17,0
"13504",1915-12-22,42,23,0
"13505",1915-12-23,45,33,0
"13506",1915-12-24,40,32,0
"13507",1915-12-25,56,32,0.32
"13508",1915-12-26,32,21,0.2
"13509",1915-12-27,41,21,0
"13510",1915-12-28,40,29,0.3
"13511",1915-12-29,38,27,1.3
"13512",1915-12-30,31,25,0
"13513",1915-12-31,41,31,0
"13514",1916-01-01,50,33,0.4
"13515",1916-01-02,59,37,0.1
"13516",1916-01-03,NA,26,0
"13517",1916-01-04,44,19,0
"13518",1916-01-05,55,42,0.01
"13519",1916-01-06,53,17,0
"13520",1916-01-07,28,17,0
"13521",1916-01-08,28,12,0
"13522",1916-01-09,39,17,0
"13523",1916-01-10,45,36,0.14
"13524",1916-01-11,45,32,0.3
"13525",1916-01-12,65,32,0.51
"13526",1916-01-13,60,18,0
"13527",1916-01-14,18,12,0
"13528",1916-01-15,25,8,0
"13529",1916-01-16,31,16,0.2
"13530",1916-01-17,16,-4,0.1
"13531",1916-01-18,14,4,0
"13532",1916-01-19,23,8,0
"13533",1916-01-20,44,21,0.02
"13534",1916-01-21,62,44,0
"13535",1916-01-22,60,35,0.03
"13536",1916-01-23,43,29,0
"13537",1916-01-24,54,28,0
"13538",1916-01-25,55,36,0
"13539",1916-01-26,64,45,0
"13540",1916-01-27,69,52,0
"13541",1916-01-28,63,34,0
"13542",1916-01-29,46,33,0
"13543",1916-01-30,64,43,0.7
"13544",1916-01-31,61,47,0.15
"13545",1916-02-01,47,26,0.24
"13546",1916-02-02,26,18,0.3
"13547",1916-02-03,22,14,0
"13548",1916-02-04,25,9,0
"13549",1916-02-05,38,21,0
"13550",1916-02-06,37,28,0
"13551",1916-02-07,31,9,0
"13552",1916-02-08,28,4,0
"13553",1916-02-09,32,22,0.2
"13554",1916-02-10,32,22,0
"13555",1916-02-11,49,24,0
"13556",1916-02-12,44,32,0.62
"13557",1916-02-13,32,7,0.4
"13558",1916-02-14,16,-5,0
"13559",1916-02-15,25,-1,0
"13560",1916-02-16,35,14,0
"13561",1916-02-17,41,36,0
"13562",1916-02-18,37,14,0.1
"13563",1916-02-19,25,5,0
"13564",1916-02-20,48,25,0
"13565",1916-02-21,31,7,0
"13566",1916-02-22,55,22,0
"13567",1916-02-23,48,36,0
"13568",1916-02-24,38,34,0.35
"13569",1916-02-25,34,27,0.4
"13570",1916-02-26,29,24,0.2
"13571",1916-02-27,24,16,0
"13572",1916-02-28,19,11,0
"13573",1916-02-29,31,16,0
"13574",1916-03-01,35,17,0
"13575",1916-03-02,33,23,0.3
"13576",1916-03-03,23,11,0
"13577",1916-03-04,NA,NA,0
"13578",1916-03-05,NA,NA,0
"13579",1916-03-06,NA,NA,0
"13580",1916-03-07,NA,NA,1.1
"13581",1916-03-08,28,15,0.1
"13582",1916-03-09,31,NA,0
"13583",1916-03-10,36,19,0
"13584",1916-03-11,32,10,0
"13585",1916-03-12,41,22,0
"13586",1916-03-13,50,36,0
"13587",1916-03-14,40,31,0
"13588",1916-03-15,31,11,0.4
"13589",1916-03-16,22,5,0
"13590",1916-03-17,21,7,0
"13591",1916-03-18,31,3,0
"13592",1916-03-19,28,22,0
"13593",1916-03-20,36,13,0
"13594",1916-03-21,41,31,0.2
"13595",1916-03-22,40,27,1.1
"13596",1916-03-23,36,19,0
"13597",1916-03-24,58,26,0
"13598",1916-03-25,74,45,0
"13599",1916-03-26,76,53,0
"13600",1916-03-27,62,48,0.08
"13601",1916-03-28,48,42,0.1
"13602",1916-03-29,53,37,0.07
"13603",1916-03-30,63,36,0
"13604",1916-03-31,67,37,0
"13605",1916-04-01,70,45,0.02
"13606",1916-04-02,45,38,0.03
"13607",1916-04-03,44,36,0.14
"13608",1916-04-04,50,39,0.02
"13609",1916-04-05,52,34,0
"13610",1916-04-06,47,33,0
"13611",1916-04-07,43,24,0
"13612",1916-04-08,41,31,0.3
"13613",1916-04-09,36,31,0
"13614",1916-04-10,48,28,0
"13615",1916-04-11,58,32,0
"13616",1916-04-12,58,42,0
"13617",1916-04-13,70,48,0.18
"13618",1916-04-14,64,43,0.12
"13619",1916-04-15,62,32,0
"13620",1916-04-16,75,46,0
"13621",1916-04-17,69,46,0.11
"13622",1916-04-18,60,38,0
"13623",1916-04-19,59,40,0
"13624",1916-04-20,80,48,0
"13625",1916-04-21,70,53,0.31
"13626",1916-04-22,53,39,0.1
"13627",1916-04-23,45,37,0.11
"13628",1916-04-24,50,39,0
"13629",1916-04-25,53,42,0
"13630",1916-04-26,53,35,0.28
"13631",1916-04-27,52,40,0.42
"13632",1916-04-28,59,43,0.1
"13633",1916-04-29,66,41,0
"13634",1916-04-30,70,46,0
"13635",1916-05-01,76,49,0
"13636",1916-05-02,69,46,0.02
"13637",1916-05-03,66,51,0.4
"13638",1916-05-04,63,43,0.03
"13639",1916-05-05,69,48,0
"13640",1916-05-06,73,49,0
"13641",1916-05-07,74,56,0.5
"13642",1916-05-08,79,56,0
"13643",1916-05-09,68,51,0
"13644",1916-05-10,79,46,0
"13645",1916-05-11,75,55,0.07
"13646",1916-05-12,63,46,0
"13647",1916-05-13,71,48,0
"13648",1916-05-14,78,52,0.45
"13649",1916-05-15,81,62,0.15
"13650",1916-05-16,73,58,0.05
"13651",1916-05-17,58,43,0
"13652",1916-05-18,56,42,0
"13653",1916-05-19,65,36,0
"13654",1916-05-20,64,40,0
"13655",1916-05-21,70,46,0
"13656",1916-05-22,66,54,0.31
"13657",1916-05-23,79,60,0
"13658",1916-05-24,81,59,0
"13659",1916-05-25,79,56,0.05
"13660",1916-05-26,83,57,0
"13661",1916-05-27,82,63,0.02
"13662",1916-05-28,77,62,0.45
"13663",1916-05-29,72,60,0
"13664",1916-05-30,68,60,0.75
"13665",1916-05-31,67,49,0
"13666",1916-06-01,70,43,0
"13667",1916-06-02,78,58,0
"13668",1916-06-03,75,57,1.3
"13669",1916-06-04,70,45,0
"13670",1916-06-05,72,55,0
"13671",1916-06-06,65,50,0.05
"13672",1916-06-07,60,56,0.45
"13673",1916-06-08,73,51,0.05
"13674",1916-06-09,70,52,0.15
"13675",1916-06-10,66,51,0.28
"13676",1916-06-11,69,51,0
"13677",1916-06-12,73,51,0
"13678",1916-06-13,75,52,0
"13679",1916-06-14,76,61,0
"13680",1916-06-15,79,63,0.26
"13681",1916-06-16,75,58,0
"13682",1916-06-17,72,57,0.1
"13683",1916-06-18,71,54,0.35
"13684",1916-06-19,68,59,0.54
"13685",1916-06-20,70,55,0
"13686",1916-06-21,65,50,0.54
"13687",1916-06-22,76,45,0
"13688",1916-06-23,72,46,0
"13689",1916-06-24,80,58,0
"13690",1916-06-25,76,60,0.12
"13691",1916-06-26,80,54,0
"13692",1916-06-27,81,60,0
"13693",1916-06-28,75,56,0
"13694",1916-06-29,81,55,0
"13695",1916-06-30,73,60,0
"13696",1916-07-01,81,58,0
"13697",1916-07-02,84,61,0
"13698",1916-07-03,76,61,0
"13699",1916-07-04,76,56,0
"13700",1916-07-05,78,55,0
"13701",1916-07-06,80,55,0
"13702",1916-07-07,83,55,0
"13703",1916-07-08,85,59,0
"13704",1916-07-09,79,63,0
"13705",1916-07-10,83,67,0
"13706",1916-07-11,87,67,0
"13707",1916-07-12,86,69,0
"13708",1916-07-13,84,69,0.13
"13709",1916-07-14,88,68,0
"13710",1916-07-15,80,67,0
"13711",1916-07-16,76,67,1.35
"13712",1916-07-17,79,68,0.03
"13713",1916-07-18,81,69,0
"13714",1916-07-19,87,70,0
"13715",1916-07-20,87,67,0
"13716",1916-07-21,82,68,0
"13717",1916-07-22,84,66,0.12
"13718",1916-07-23,87,64,0
"13719",1916-07-24,87,66,0
"13720",1916-07-25,80,68,0
"13721",1916-07-26,87,61,0
"13722",1916-07-27,91,68,0
"13723",1916-07-28,87,67,0
"13724",1916-07-29,87,66,0
"13725",1916-07-30,88,67,0
"13726",1916-07-31,87,73,0
"13727",1916-08-01,80,64,0.4
"13728",1916-08-02,80,62,0
"13729",1916-08-03,86,60,0
"13730",1916-08-04,85,70,0
"13731",1916-08-05,87,67,0.37
"13732",1916-08-06,87,67,0
"13733",1916-08-07,89,71,0
"13734",1916-08-08,84,71,0.08
"13735",1916-08-09,80,64,0
"13736",1916-08-10,84,68,0
"13737",1916-08-11,82,67,0.04
"13738",1916-08-12,81,70,0
"13739",1916-08-13,71,57,0
"13740",1916-08-14,72,49,0
"13741",1916-08-15,76,56,0
"13742",1916-08-16,79,59,0.05
"13743",1916-08-17,85,60,0
"13744",1916-08-18,87,67,0
"13745",1916-08-19,90,67,0
"13746",1916-08-20,90,65,0
"13747",1916-08-21,93,68,0
"13748",1916-08-22,88,69,1.12
"13749",1916-08-23,82,63,0.25
"13750",1916-08-24,75,51,0
"13751",1916-08-25,80,61,0.15
"13752",1916-08-26,81,64,0.8
"13753",1916-08-27,74,61,0.06
"13754",1916-08-28,68,53,0.4
"13755",1916-08-29,71,51,0
"13756",1916-08-30,77,53,0
"13757",1916-08-31,81,59,0
"13758",1916-09-01,76,60,0
"13759",1916-09-02,74,60,0
"13760",1916-09-03,72,45,0
"13761",1916-09-04,80,53,0
"13762",1916-09-05,82,66,0.24
"13763",1916-09-06,83,63,0
"13764",1916-09-07,83,66,0.05
"13765",1916-09-08,78,66,0.4
"13766",1916-09-09,72,56,0
"13767",1916-09-10,75,53,0
"13768",1916-09-11,77,56,0
"13769",1916-09-12,78,53,0
"13770",1916-09-13,80,52,0
"13771",1916-09-14,73,64,0.25
"13772",1916-09-15,67,57,0.1
"13773",1916-09-16,60,43,0
"13774",1916-09-17,70,40,0
"13775",1916-09-18,59,49,0
"13776",1916-09-19,61,34,0
"13777",1916-09-20,71,42,0
"13778",1916-09-21,74,48,0
"13779",1916-09-22,65,52,0.35
"13780",1916-09-23,63,53,0
"13781",1916-09-24,64,46,0
"13782",1916-09-25,73,41,0
"13783",1916-09-26,76,48,0
"13784",1916-09-27,79,59,0
"13785",1916-09-28,75,56,0.22
"13786",1916-09-29,NA,46,0.65
"13787",1916-09-30,53,39,0
"13788",1916-10-01,64,34,0
"13789",1916-10-02,70,39,0
"13790",1916-10-03,71,39,0
"13791",1916-10-04,74,43,0
"13792",1916-10-05,77,50,0
"13793",1916-10-06,80,60,0
"13794",1916-10-07,78,46,0
"13795",1916-10-08,83,56,0
"13796",1916-10-09,74,50,0.25
"13797",1916-10-10,53,33,0
"13798",1916-10-11,59,33,0
"13799",1916-10-12,65,37,0
"13800",1916-10-13,56,55,0.25
"13801",1916-10-14,57,39,0
"13802",1916-10-15,63,38,0
"13803",1916-10-16,62,49,0.41
"13804",1916-10-17,65,40,0
"13805",1916-10-18,56,34,0
"13806",1916-10-19,70,45,2.13
"13807",1916-10-20,67,40,0.14
"13808",1916-10-21,56,37,0
"13809",1916-10-22,45,36,0
"13810",1916-10-23,59,30,0
"13811",1916-10-24,62,35,0
"13812",1916-10-25,67,41,0.05
"13813",1916-10-26,53,39,0
"13814",1916-10-27,58,31,0
"13815",1916-10-28,60,35,0
"13816",1916-10-29,67,41,0
"13817",1916-10-30,69,47,0
"13818",1916-10-31,67,46,0
"13819",1916-11-01,58,40,0
"13820",1916-11-02,60,40,0
"13821",1916-11-03,57,35,0
"13822",1916-11-04,59,38,0.92
"13823",1916-11-05,55,43,0
"13824",1916-11-06,59,32,0
"13825",1916-11-07,66,40,0
"13826",1916-11-08,68,47,0
"13827",1916-11-09,68,48,0.4
"13828",1916-11-10,50,35,0
"13829",1916-11-11,51,35,0
"13830",1916-11-12,64,36,0
"13831",1916-11-13,61,45,0
"13832",1916-11-14,45,31,0.4
"13833",1916-11-15,31,20,0
"13834",1916-11-16,30,16,0
"13835",1916-11-17,36,27,0
"13836",1916-11-18,38,25,0
"13837",1916-11-19,50,32,0
"13838",1916-11-20,53,37,0
"13839",1916-11-21,45,25,0
"13840",1916-11-22,53,29,0
"13841",1916-11-23,57,43,0.6
"13842",1916-11-24,47,25,0.07
"13843",1916-11-25,28,19,0
"13844",1916-11-26,40,18,0
"13845",1916-11-27,52,35,0
"13846",1916-11-28,49,36,0.25
"13847",1916-11-29,55,46,0.12
