"","Date","tmax","tmin","prcp"
"1822",1890-12-27,37,14,1
"1823",1890-12-28,26,-3,0
"1824",1890-12-29,25,-11,0
"1825",1890-12-30,17,-4,0
"1826",1890-12-31,19,0,0
"1827",1891-01-01,26,0,0.05
"1828",1891-01-02,36,23,0.6
"1829",1891-01-03,38,11,0
"1830",1891-01-04,25,2,0
"1831",1891-01-05,26,18,0
"1832",1891-01-06,24,16,0.18
"1833",1891-01-07,31,16,0
"1834",1891-01-08,32,17,0
"1835",1891-01-09,28,-2,0
"1836",1891-01-10,35,-2,0
"1837",1891-01-11,36,6,0
"1838",1891-01-12,41,29,1.5
"1839",1891-01-13,33,5,0
"1840",1891-01-14,25,16,0.1
"1841",1891-01-15,31,13,0
"1842",1891-01-16,29,11,0
"1843",1891-01-17,32,4,0.5
"1844",1891-01-18,36,31,0
"1845",1891-01-19,33,21,1.05
"1846",1891-01-20,32,17,0
"1847",1891-01-21,36,11,0
"1848",1891-01-22,50,33,0.9
"1849",1891-01-23,46,32,0
"1850",1891-01-24,43,19,0
"1851",1891-01-25,33,27,1.6
"1852",1891-01-26,35,16,0
"1853",1891-01-27,28,13,0.08
"1854",1891-01-28,39,21,0
"1855",1891-01-29,35,19,0.4
"1856",1891-01-30,46,32,0
"1857",1891-01-31,40,24,0.1
"1858",1891-02-01,47,31,0.26
"1859",1891-02-02,38,25,0
"1860",1891-02-03,38,17,0.2
"1861",1891-02-04,18,8,0
"1862",1891-02-05,22,-10,0
"1863",1891-02-06,39,16,0.03
"1864",1891-02-07,44,15,0
"1865",1891-02-08,32,19,0.5
"1866",1891-02-09,27,14,0.18
"1867",1891-02-10,41,27,0.36
"1868",1891-02-11,35,16,0
"1869",1891-02-12,35,4,0
"1870",1891-02-13,41,12,0
"1871",1891-02-14,31,5,0
"1872",1891-02-15,26,-1,0
"1873",1891-02-16,47,24,0
"1874",1891-02-17,45,31,NA
"1875",1891-02-18,46,29,0.45
"1876",1891-02-19,32,15,0
"1877",1891-02-20,23,12,0.25
"1878",1891-02-21,36,21,0.05
"1879",1891-02-22,40,26,0
"1880",1891-02-23,37,11,0
"1881",1891-02-24,50,22,0
"1882",1891-02-25,54,41,0.08
"1883",1891-02-26,48,31,0
"1884",1891-02-27,32,17,0.8
"1885",1891-02-28,32,4,0.03
"1886",1891-03-01,20,10,0.01
"1887",1891-03-02,25,-1,0
"1888",1891-03-03,27,3,0.01
"1889",1891-03-04,24,18,0.7
"1890",1891-03-05,28,15,0.28
"1891",1891-03-06,34,14,0
"1892",1891-03-07,43,21,0
"1893",1891-03-08,50,17,0
"1894",1891-03-09,40,32,0
"1895",1891-03-10,40,29,1.41
"1896",1891-03-11,52,20,0
"1897",1891-03-12,43,28,0
"1898",1891-03-13,45,35,0.5
"1899",1891-03-14,45,23,0
"1900",1891-03-15,34,18,0
"1901",1891-03-16,44,24,0
"1902",1891-03-17,26,10,0
"1903",1891-03-18,44,16,0
"1904",1891-03-19,45,26,0.01
"1905",1891-03-20,33,20,0
"1906",1891-03-21,NA,28,0.25
"1907",1891-03-22,46,NA,1.04
"1908",1891-03-23,46,37,0.08
"1909",1891-03-24,44,34,0.01
"1910",1891-03-25,44,30,0
"1911",1891-03-26,38,22,0
"1912",1891-03-27,47,18,0
"1913",1891-03-28,54,26,0
"1914",1891-03-29,55,37,0
"1915",1891-03-30,49,30,0
"1916",1891-03-31,49,22,0
"1917",1891-04-01,50,28,0
"1918",1891-04-02,46,31,0
"1919",1891-04-03,37,31,0.75
"1920",1891-04-04,40,31,NA
"1921",1891-04-05,39,26,0
"1922",1891-04-06,45,20,0
"1923",1891-04-07,43,25,NA
"1924",1891-04-08,45,28,0
"1925",1891-04-09,55,28,0
"1926",1891-04-10,57,26,0
"1927",1891-04-11,46,38,0
"1928",1891-04-12,53,46,0.35
"1929",1891-04-13,58,36,0
"1930",1891-04-14,77,38,0
"1931",1891-04-15,42,37,0
"1932",1891-04-16,60,37,0.22
"1933",1891-04-17,65,34,0
"1934",1891-04-18,74,38,0.75
"1935",1891-04-19,78,52,0
"1936",1891-04-20,64,46,0
"1937",1891-04-21,66,36,0
"1938",1891-04-22,78,43,0
"1939",1891-04-23,73,NA,0
"1940",1891-04-24,NA,41,0
"1941",1891-04-25,43,36,0
"1942",1891-04-26,55,33,0.01
"1943",1891-04-27,80,36,0
"1944",1891-04-28,63,51,0
"1945",1891-04-29,51,31,0
"1946",1891-04-30,73,30,0
"1947",1891-05-01,66,45,0
"1948",1891-05-02,66,46,0
"1949",1891-05-03,55,45,0.1
"1950",1891-05-04,65,40,0
"1951",1891-05-05,50,30,NA
"1952",1891-05-06,50,32,0
"1953",1891-05-07,52,36,0
"1954",1891-05-08,63,40,0
"1955",1891-05-09,66,41,0
"1956",1891-05-10,88,41,0
"1957",1891-05-11,81,52,0
"1958",1891-05-12,60,51,0
"1959",1891-05-13,70,47,0
"1960",1891-05-14,75,39,0
"1961",1891-05-15,67,45,0
"1962",1891-05-16,58,47,0
"1963",1891-05-17,59,41,1.6
"1964",1891-05-18,58,34,0
"1965",1891-05-19,65,32,0
"1966",1891-05-20,78,42,0
"1967",1891-05-21,71,59,0.02
"1968",1891-05-22,74,57,0.01
"1969",1891-05-23,64,44,0
"1970",1891-05-24,72,41,0
"1971",1891-05-25,76,50,0
"1972",1891-05-26,75,51,0.01
"1973",1891-05-27,68,42,0
"1974",1891-05-28,75,38,0
"1975",1891-05-29,63,45,0
"1976",1891-05-30,70,55,0.82
"1977",1891-05-31,78,61,0
"1978",1891-06-01,74,55,0
"1979",1891-06-02,84,58,0.6
"1980",1891-06-03,73,NA,0
"1981",1891-06-04,NA,46,0.75
"1982",1891-06-05,67,39,0
"1983",1891-06-06,67,41,0
"1984",1891-06-07,69,46,0
"1985",1891-06-08,77,52,0
"1986",1891-06-09,80,51,0
"1987",1891-06-10,83,50,0
"1988",1891-06-11,89,56,0
"1989",1891-06-12,80,64,0
"1990",1891-06-13,81,57,0
"1991",1891-06-14,84,51,0
"1992",1891-06-15,91,57,0
"1993",1891-06-16,95,60,0
"1994",1891-06-17,84,NA,0
"1995",1891-06-18,NA,51,0
"1996",1891-06-19,64,49,0.99
"1997",1891-06-20,68,57,0
"1998",1891-06-21,78,58,0
"1999",1891-06-22,72,62,1.2
"2000",1891-06-23,79,59,0.01
"2001",1891-06-24,72,61,0
"2002",1891-06-25,77,55,0
"2003",1891-06-26,82,57,0.22
"2004",1891-06-27,66,53,0
"2005",1891-06-28,69,53,0
"2006",1891-06-29,75,57,0
"2007",1891-06-30,72,58,0
"2008",1891-07-01,77,66,0
"2009",1891-07-02,77,58,0.01
"2010",1891-07-03,79,58,0
"2011",1891-07-04,73,61,0.2
"2012",1891-07-05,72,55,0
"2013",1891-07-06,69,57,0
"2014",1891-07-07,77,46,0
"2015",1891-07-08,69,58,0.76
"2016",1891-07-09,71,55,0
"2017",1891-07-10,83,51,0
"2018",1891-07-11,87,54,0
"2019",1891-07-12,79,52,0
"2020",1891-07-13,92,55,0
"2021",1891-07-14,94,64,0
"2022",1891-07-15,88,71,0.1
"2023",1891-07-16,79,65,0
"2024",1891-07-17,80,58,0
"2025",1891-07-18,77,56,0.25
"2026",1891-07-19,83,66,0.08
"2027",1891-07-20,77,56,0
"2028",1891-07-21,79,62,0
"2029",1891-07-22,80,55,0
"2030",1891-07-23,80,57,0
"2031",1891-07-24,75,55,0.56
"2032",1891-07-25,84,66,0
"2033",1891-07-26,76,59,0
"2034",1891-07-27,76,55,0
"2035",1891-07-28,77,45,0
"2036",1891-07-29,68,61,0.86
"2037",1891-07-30,71,59,0
"2038",1891-07-31,66,59,0.6
"2039",1891-08-01,NA,NA,NA
"2040",1891-08-02,NA,NA,NA
"2041",1891-08-03,NA,NA,NA
"2042",1891-08-04,NA,NA,NA
"2043",1891-08-05,NA,NA,NA
"2044",1891-08-06,NA,NA,NA
"2045",1891-08-07,NA,NA,NA
"2046",1891-08-08,NA,NA,NA
"2047",1891-08-09,NA,NA,NA
"2048",1891-08-10,NA,NA,NA
"2049",1891-08-11,NA,NA,NA
"2050",1891-08-12,NA,NA,NA
"2051",1891-08-13,NA,NA,NA
"2052",1891-08-14,NA,NA,NA
"2053",1891-08-15,NA,NA,NA
"2054",1891-08-16,NA,NA,NA
"2055",1891-08-17,NA,NA,NA
"2056",1891-08-18,NA,NA,NA
"2057",1891-08-19,NA,NA,NA
"2058",1891-08-20,NA,NA,NA
"2059",1891-08-21,NA,NA,NA
"2060",1891-08-22,NA,NA,NA
"2061",1891-08-23,NA,NA,NA
"2062",1891-08-24,NA,NA,NA
"2063",1891-08-25,NA,NA,NA
"2064",1891-08-26,NA,NA,NA
"2065",1891-08-27,NA,NA,NA
"2066",1891-08-28,NA,NA,NA
"2067",1891-08-29,NA,NA,NA
"2068",1891-08-30,NA,NA,NA
"2069",1891-08-31,NA,NA,NA
"2070",1891-09-01,64,59,0.06
"2071",1891-09-02,75,57,NA
"2072",1891-09-03,79,51,NA
"2073",1891-09-04,79,60,NA
"2074",1891-09-05,65,61,0.12
"2075",1891-09-06,62,55,0.12
"2076",1891-09-07,65,60,0.42
"2077",1891-09-08,68,49,NA
"2078",1891-09-09,65,40,NA
"2079",1891-09-10,74,46,NA
"2080",1891-09-11,78,48,NA
"2081",1891-09-12,77,49,NA
"2082",1891-09-13,75,57,0.01
"2083",1891-09-14,72,62,0.25
"2084",1891-09-15,65,51,NA
"2085",1891-09-16,72,56,0.1
"2086",1891-09-17,75,47,0.08
"2087",1891-09-18,85,59,0.38
"2088",1891-09-19,84,64,NA
"2089",1891-09-20,75,48,NA
"2090",1891-09-21,80,51,0.02
"2091",1891-09-22,75,61,NA
"2092",1891-09-23,81,63,0.02
"2093",1891-09-24,75,54,NA
"2094",1891-09-25,87,60,NA
"2095",1891-09-26,81,63,NA
"2096",1891-09-27,75,51,NA
"2097",1891-09-28,86,59,0.12
"2098",1891-09-29,78,60,NA
"2099",1891-09-30,63,51,NA
"2100",1891-10-01,65,42,0
"2101",1891-10-02,68,39,0
"2102",1891-10-03,82,48,0
"2103",1891-10-04,87,58,0
"2104",1891-10-05,75,58,0
"2105",1891-10-06,63,48,0
"2106",1891-10-07,54,47,0.18
"2107",1891-10-08,56,46,0.9
"2108",1891-10-09,60,40,0
"2109",1891-10-10,62,34,0
"2110",1891-10-11,65,45,0.3
"2111",1891-10-12,47,29,0
"2112",1891-10-13,46,34,0.09
"2113",1891-10-14,60,40,0.35
"2114",1891-10-15,60,40,0.01
"2115",1891-10-16,57,35,0
"2116",1891-10-17,60,41,0
"2117",1891-10-18,53,32,0
"2118",1891-10-19,55,46,0
"2119",1891-10-20,50,46,0.7
"2120",1891-10-21,52,41,0
"2121",1891-10-22,54,35,0
"2122",1891-10-23,46,38,0
"2123",1891-10-24,48,34,0
"2124",1891-10-25,48,29,0
"2125",1891-10-26,54,29,0
"2126",1891-10-27,50,44,0.15
"2127",1891-10-28,43,31,0
"2128",1891-10-29,47,19,0
"2129",1891-10-30,58,25,0
"2130",1891-10-31,69,35,0
"2131",1891-11-01,62,47,0
"2132",1891-11-02,47,30,0
"2133",1891-11-03,42,25,0
"2134",1891-11-04,44,18,0
"2135",1891-11-05,38,20,0
"2136",1891-11-06,49,30,0
"2137",1891-11-07,50,28,0
"2138",1891-11-08,52,26,0
"2139",1891-11-09,53,26,0
"2140",1891-11-10,50,41,0.05
"2141",1891-11-11,63,47,0.15
"2142",1891-11-12,59,33,0
"2143",1891-11-13,55,33,0
"2144",1891-11-14,47,24,0
"2145",1891-11-15,43,22,0
"2146",1891-11-16,43,17,0.05
"2147",1891-11-17,65,NA,0.35
"2148",1891-11-18,NA,26,0
"2149",1891-11-19,38,17,0
"2150",1891-11-20,43,24,0
"2151",1891-11-21,49,25,0
"2152",1891-11-22,51,40,0.36
"2153",1891-11-23,53,43,0.15
"2154",1891-11-24,53,38,0
"2155",1891-11-25,44,28,0
"2156",1891-11-26,49,25,0.1
"2157",1891-11-27,51,32,0.65
"2158",1891-11-28,54,NA,0
"2159",1891-11-29,NA,11,0
"2160",1891-11-30,25,5,0
"2161",1891-12-01,46,11,0
"2162",1891-12-02,49,17,0
"2163",1891-12-03,56,31,0
"2164",1891-12-04,54,28,0.35
"2165",1891-12-05,50,36,0
"2166",1891-12-06,57,36,0
"2167",1891-12-07,46,37,0.2
"2168",1891-12-08,45,22,0
"2169",1891-12-09,48,27,0
"2170",1891-12-10,59,25,0
"2171",1891-12-11,47,30,0
"2172",1891-12-12,47,25,0
"2173",1891-12-13,51,25,0
"2174",1891-12-14,52,30,0
"2175",1891-12-15,40,26,0.2
"2176",1891-12-16,45,NA,0.55
"2177",1891-12-17,NA,9,0
"2178",1891-12-18,33,9,0
"2179",1891-12-19,39,16,0
"2180",1891-12-20,44,20,0
"2181",1891-12-21,43,25,0
"2182",1891-12-22,48,27,0
"2183",1891-12-23,55,44,0.28
"2184",1891-12-24,44,38,0.58
"2185",1891-12-25,43,36,0.12
"2186",1891-12-26,50,37,0.24
"2187",1891-12-27,42,29,0.02
"2188",1891-12-28,38,23,0
"2189",1891-12-29,42,17,0
"2190",1891-12-30,50,29,1.1
"2191",1891-12-31,34,12,0
"2192",1892-01-01,41,17,0
"2193",1892-01-02,51,28,0.45
"2194",1892-01-03,44,32,0
"2195",1892-01-04,37,19,0
"2196",1892-01-05,34,14,0
"2197",1892-01-06,25,12,0.35
"2198",1892-01-07,35,21,0
"2199",1892-01-08,26,6,0
"2200",1892-01-09,28,3,0.2
"2201",1892-01-10,29,-6,0
"2202",1892-01-11,27,15,0
"2203",1892-01-12,34,25,0.06
"2204",1892-01-13,39,33,1.12
"2205",1892-01-14,53,34,0.2
"2206",1892-01-15,50,22,0.58
"2207",1892-01-16,28,11,0.01
"2208",1892-01-17,27,-6,0
"2209",1892-01-18,36,16,0.21
"2210",1892-01-19,38,20,0.09
"2211",1892-01-20,27,3,0.01
"2212",1892-01-21,30,3,0
"2213",1892-01-22,37,6,0
"2214",1892-01-23,41,27,NA
"2215",1892-01-24,35,11,NA
"2216",1892-01-25,42,19,0
"2217",1892-01-26,24,0,NA
"2218",1892-01-27,15,0,0
"2219",1892-01-28,28,7,NA
"2220",1892-01-29,34,18,0
"2221",1892-01-30,32,24,0.01
"2222",1892-01-31,39,9,0
"2223",1892-02-01,40,19,0
"2224",1892-02-02,42,27,0.2
"2225",1892-02-03,34,31,0.6
"2226",1892-02-04,36,22,0
"2227",1892-02-05,32,8,0
"2228",1892-02-06,23,7,0
"2229",1892-02-07,32,-3,0.16
"2230",1892-02-08,35,24,0
"2231",1892-02-09,34,21,0.05
"2232",1892-02-10,29,10,0
"2233",1892-02-11,30,8,1.4
"2234",1892-02-12,33,NA,0
"2235",1892-02-13,NA,6,0
"2236",1892-02-14,33,-3,0
"2237",1892-02-15,47,22,0.2
"2238",1892-02-16,32,6,0
"2239",1892-02-17,22,-2,0
"2240",1892-02-18,34,7,0
"2241",1892-02-19,46,14,0
"2242",1892-02-20,38,28,0.05
"2243",1892-02-21,43,32,0.02
"2244",1892-02-22,47,34,0
"2245",1892-02-23,50,24,0
"2246",1892-02-24,40,32,0.01
"2247",1892-02-25,43,NA,0.01
"2248",1892-02-26,44,34,0
"2249",1892-02-27,33,24,0
"2250",1892-02-28,29,8,0.01
"2251",1892-02-29,35,19,NA
"2252",1892-03-01,35,29,0.01
"2253",1892-03-02,29,14,0.45
"2254",1892-03-03,29,16,0.35
"2255",1892-03-04,43,21,0
"2256",1892-03-05,45,18,0
"2257",1892-03-06,40,25,0
"2258",1892-03-07,46,28,0
"2259",1892-03-08,45,23,0.36
"2260",1892-03-09,47,34,0.15
"2261",1892-03-10,52,29,0.06
"2262",1892-03-11,30,28,0.28
"2263",1892-03-12,33,17,0
"2264",1892-03-13,32,12,0
"2265",1892-03-14,24,10,0
"2266",1892-03-15,28,9,0
"2267",1892-03-16,29,9,0
"2268",1892-03-17,33,12,0
"2269",1892-03-18,30,21,0.35
"2270",1892-03-19,33,29,0.1
"2271",1892-03-20,34,25,0.05
"2272",1892-03-21,34,14,0
"2273",1892-03-22,42,13,0
"2274",1892-03-23,40,28,0.4
"2275",1892-03-24,43,31,0
"2276",1892-03-25,46,27,0
"2277",1892-03-26,52,24,0
"2278",1892-03-27,50,28,0
"2279",1892-03-28,49,27,0
"2280",1892-03-29,44,30,0
"2281",1892-03-30,48,24,0
"2282",1892-03-31,54,23,0
"2283",1892-04-01,NA,NA,NA
"2284",1892-04-02,NA,NA,NA
"2285",1892-04-03,NA,NA,NA
"2286",1892-04-04,NA,NA,NA
"2287",1892-04-05,NA,NA,NA
"2288",1892-04-06,NA,NA,NA
"2289",1892-04-07,NA,NA,NA
"2290",1892-04-08,NA,NA,NA
"2291",1892-04-09,NA,NA,NA
"2292",1892-04-10,NA,NA,NA
"2293",1892-04-11,NA,NA,NA
"2294",1892-04-12,NA,NA,NA
"2295",1892-04-13,NA,NA,NA
"2296",1892-04-14,NA,NA,NA
"2297",1892-04-15,NA,NA,NA
"2298",1892-04-16,NA,NA,NA
"2299",1892-04-17,NA,NA,NA
"2300",1892-04-18,NA,NA,NA
"2301",1892-04-19,NA,NA,NA
"2302",1892-04-20,NA,NA,NA
"2303",1892-04-21,NA,NA,NA
"2304",1892-04-22,NA,NA,NA
"2305",1892-04-23,NA,NA,NA
"2306",1892-04-24,NA,NA,NA
"2307",1892-04-25,NA,NA,NA
"2308",1892-04-26,NA,NA,NA
"2309",1892-04-27,NA,NA,NA
"2310",1892-04-28,NA,NA,NA
"2311",1892-04-29,NA,NA,NA
"2312",1892-04-30,NA,NA,NA
"2313",1892-05-01,59,26,0.12
"2314",1892-05-02,64,43,0
"2315",1892-05-03,50,45,0
"2316",1892-05-04,72,41,0.7
"2317",1892-05-05,61,46,0
"2318",1892-05-06,64,52,0
"2319",1892-05-07,60,43,0
"2320",1892-05-08,63,38,0
"2321",1892-05-09,71,44,0
"2322",1892-05-10,73,43,0
"2323",1892-05-11,55,44,0.4
"2324",1892-05-12,58,48,0.05
"2325",1892-05-13,59,50,0.14
"2326",1892-05-14,69,49,0
"2327",1892-05-15,60,50,0.82
"2328",1892-05-16,70,48,0.15
"2329",1892-05-17,70,50,0
"2330",1892-05-18,70,48,0
"2331",1892-05-19,62,39,0
"2332",1892-05-20,47,40,0.8
"2333",1892-05-21,45,37,1.05
"2334",1892-05-22,55,37,1.12
"2335",1892-05-23,54,42,0
"2336",1892-05-24,62,45,0
"2337",1892-05-25,70,49,0
"2338",1892-05-26,76,53,0
"2339",1892-05-27,71,55,0.5
"2340",1892-05-28,68,48,0
"2341",1892-05-29,78,43,0
"2342",1892-05-30,75,57,0.08
"2343",1892-05-31,79,62,0.01
"2344",1892-06-01,85,60,0
"2345",1892-06-02,90,66,0
"2346",1892-06-03,82,65,0.03
"2347",1892-06-04,68,55,0
"2348",1892-06-05,74,53,0.01
"2349",1892-06-06,83,67,0
"2350",1892-06-07,79,58,0
"2351",1892-06-08,76,54,0
"2352",1892-06-09,71,50,0.45
"2353",1892-06-10,66,54,0
"2354",1892-06-11,83,43,0
"2355",1892-06-12,86,57,0
"2356",1892-06-13,98,65,0
"2357",1892-06-14,93,71,0.3
"2358",1892-06-15,76,64,0
"2359",1892-06-16,83,59,0
"2360",1892-06-17,91,70,0.7
"2361",1892-06-18,70,60,0
"2362",1892-06-19,77,59,0
"2363",1892-06-20,83,68,0.02
"2364",1892-06-21,87,63,0
"2365",1892-06-22,85,69,0.15
"2366",1892-06-23,81,65,0.22
"2367",1892-06-24,75,60,0
"2368",1892-06-25,74,58,1.75
"2369",1892-06-26,67,55,0.58
"2370",1892-06-27,67,59,0.13
"2371",1892-06-28,79,60,0.22
"2372",1892-06-29,80,57,0
"2373",1892-06-30,82,63,0.48
"2374",1892-07-01,66,64,0.03
"2375",1892-07-02,74,53,0
"2376",1892-07-03,81,62,0.85
"2377",1892-07-04,77,60,0.02
"2378",1892-07-05,73,51,0.05
"2379",1892-07-06,75,54,0.01
"2380",1892-07-07,78,53,0
"2381",1892-07-08,79,58,0
"2382",1892-07-09,72,55,0.37
"2383",1892-07-10,82,58,0
"2384",1892-07-11,88,63,0
"2385",1892-07-12,89,64,0
"2386",1892-07-13,91,72,0.01
"2387",1892-07-14,85,71,0
"2388",1892-07-15,88,64,0
"2389",1892-07-16,75,67,0.2
"2390",1892-07-17,74,56,0
"2391",1892-07-18,79,54,0
"2392",1892-07-19,82,58,0
"2393",1892-07-20,76,66,0
"2394",1892-07-21,79,52,0
"2395",1892-07-22,86,57,0
"2396",1892-07-23,85,56,0
"2397",1892-07-24,88,60,0
"2398",1892-07-25,90,74,0
"2399",1892-07-26,92,72,0
"2400",1892-07-27,88,69,0
"2401",1892-07-28,90,72,0.02
"2402",1892-07-29,89,66,0.08
"2403",1892-07-30,79,72,0
"2404",1892-07-31,78,62,0.14
"2405",1892-08-01,67,63,0.04
"2406",1892-08-02,70,61,0
"2407",1892-08-03,79,63,0.4
"2408",1892-08-04,85,63,0.06
"2409",1892-08-05,79,68,0.28
"2410",1892-08-06,80,64,0
"2411",1892-08-07,77,62,0
"2412",1892-08-08,84,60,0
"2413",1892-08-09,82,68,0.01
"2414",1892-08-10,90,71,0
"2415",1892-08-11,90,72,0
"2416",1892-08-12,74,72,2.8
"2417",1892-08-13,73,62,0.1
"2418",1892-08-14,78,61,0
"2419",1892-08-15,76,62,0
"2420",1892-08-16,79,62,0
"2421",1892-08-17,86,61,0
"2422",1892-08-18,85,61,0
"2423",1892-08-19,82,61,0
"2424",1892-08-20,78,68,0.01
"2425",1892-08-21,80,64,0
"2426",1892-08-22,75,58,0
"2427",1892-08-23,77,59,0
"2428",1892-08-24,77,59,0
"2429",1892-08-25,70,NA,1.45
"2430",1892-08-26,NA,NA,0
"2431",1892-08-27,NA,55,1.35
"2432",1892-08-28,68,56,0.01
"2433",1892-08-29,73,60,0
"2434",1892-08-30,68,66,0
"2435",1892-08-31,68,60,0.02
"2436",1892-09-01,69,56,NA
"2437",1892-09-02,65,49,NA
"2438",1892-09-03,74,45,NA
"2439",1892-09-04,75,54,NA
"2440",1892-09-05,78,53,NA
"2441",1892-09-06,72,62,0.25
"2442",1892-09-07,69,51,NA
"2443",1892-09-08,67,50,NA
"2444",1892-09-09,72,50,NA
"2445",1892-09-10,73,51,NA
"2446",1892-09-11,67,53,NA
"2447",1892-09-12,78,55,NA
"2448",1892-09-13,72,48,NA
"2449",1892-09-14,69,61,1.3
"2450",1892-09-15,72,61,NA
"2451",1892-09-16,69,52,NA
"2452",1892-09-17,67,50,NA
"2453",1892-09-18,76,48,NA
"2454",1892-09-19,76,59,NA
"2455",1892-09-20,76,49,NA
"2456",1892-09-21,72,44,NA
"2457",1892-09-22,70,46,NA
"2458",1892-09-23,74,58,NA
"2459",1892-09-24,77,62,NA
"2460",1892-09-25,72,62,NA
"2461",1892-09-26,69,NA,0.17
"2462",1892-09-27,NA,46,0.11
"2463",1892-09-28,67,45,NA
"2464",1892-09-29,61,39,NA
"2465",1892-09-30,72,42,NA
"2466",1892-10-01,68,49,0
"2467",1892-10-02,68,38,0
"2468",1892-10-03,51,40,0
"2469",1892-10-04,58,48,0.05
"2470",1892-10-05,53,45,0
"2471",1892-10-06,53,42,0
"2472",1892-10-07,66,42,0
"2473",1892-10-08,72,41,0
"2474",1892-10-09,65,45,0.21
"2475",1892-10-10,59,36,0
"2476",1892-10-11,65,42,0
"2477",1892-10-12,56,32,0
"2478",1892-10-13,67,38,0
"2479",1892-10-14,73,47,0
"2480",1892-10-15,66,45,0
"2481",1892-10-16,61,50,0.4
"2482",1892-10-17,60,52,0
"2483",1892-10-18,56,45,0
"2484",1892-10-19,62,47,0.03
"2485",1892-10-20,56,40,0
"2486",1892-10-21,53,35,0
"2487",1892-10-22,59,40,0
"2488",1892-10-23,61,35,0
"2489",1892-10-24,50,41,0
"2490",1892-10-25,54,38,0
"2491",1892-10-26,45,40,0.2
"2492",1892-10-27,52,32,0
"2493",1892-10-28,51,30,0
"2494",1892-10-29,45,28,0.3
"2495",1892-10-30,50,35,0
"2496",1892-10-31,50,29,0
"2497",1892-11-01,50,39,NA
"2498",1892-11-02,47,33,0.3
"2499",1892-11-03,41,36,0.07
"2500",1892-11-04,45,32,0.2
"2501",1892-11-05,35,28,0.3
"2502",1892-11-06,40,27,NA
"2503",1892-11-07,56,26,0.09
"2504",1892-11-08,61,42,NA
"2505",1892-11-09,42,35,NA
"2506",1892-11-10,38,31,1.09
"2507",1892-11-11,37,27,NA
"2508",1892-11-12,38,22,NA
"2509",1892-11-13,43,30,NA
"2510",1892-11-14,49,29,NA
"2511",1892-11-15,50,40,NA
"2512",1892-11-16,57,49,1.4
"2513",1892-11-17,63,44,NA
"2514",1892-11-18,62,46,0.25
"2515",1892-11-19,62,37,0.02
"2516",1892-11-20,47,29,NA
"2517",1892-11-21,42,27,NA
"2518",1892-11-22,41,31,NA
"2519",1892-11-23,33,20,NA
"2520",1892-11-24,33,16,NA
"2521",1892-11-25,36,25,NA
"2522",1892-11-26,40,23,NA
"2523",1892-11-27,36,31,NA
"2524",1892-11-28,36,29,NA
"2525",1892-11-29,36,28,NA
"2526",1892-11-30,36,27,NA
"2527",1892-12-01,37,29,0.06
"2528",1892-12-02,41,31,0.01
"2529",1892-12-03,39,25,0.1
"2530",1892-12-04,40,25,0.01
"2531",1892-12-05,36,24,0
"2532",1892-12-06,35,18,NA
"2533",1892-12-07,40,23,0.05
"2534",1892-12-08,39,28,0.52
"2535",1892-12-09,45,35,0.04
"2536",1892-12-10,40,25,0
"2537",1892-12-11,38,26,0
"2538",1892-12-12,36,20,0
"2539",1892-12-13,36,23,0
"2540",1892-12-14,33,25,0.2
"2541",1892-12-15,37,29,0.01
"2542",1892-12-16,38,21,0
"2543",1892-12-17,39,25,0
"2544",1892-12-18,35,17,0
"2545",1892-12-19,38,24,0.01
"2546",1892-12-20,36,15,0
"2547",1892-12-21,28,6,0
"2548",1892-12-22,24,12,0
"2549",1892-12-23,22,8,0
"2550",1892-12-24,8,-3,0.01
"2551",1892-12-25,22,5,0.02
"2552",1892-12-26,9,0,0
"2553",1892-12-27,25,5,0
"2554",1892-12-28,25,4,0
"2555",1892-12-29,30,8,0
"2556",1892-12-30,34,10,0
"2557",1892-12-31,31,10,0
"2558",1893-01-01,NA,9,0
"2559",1893-01-02,52,NA,1.3
"2560",1893-01-03,37,15,0
"2561",1893-01-04,18,-1,0
"2562",1893-01-05,21,10,0
"2563",1893-01-06,20,11,0.25
"2564",1893-01-07,21,9,0
"2565",1893-01-08,16,-2,0
"2566",1893-01-09,18,-8,0.4
"2567",1893-01-10,28,8,0
"2568",1893-01-11,7,-7,0
"2569",1893-01-12,12,-6,0
"2570",1893-01-13,15,6,0
"2571",1893-01-14,20,0,0
"2572",1893-01-15,16,6,0.01
"2573",1893-01-16,16,0,0
"2574",1893-01-17,17,-9,0
"2575",1893-01-18,16,-8,0
"2576",1893-01-19,20,0,0.01
"2577",1893-01-20,18,-2,0
"2578",1893-01-21,21,8,0
"2579",1893-01-22,24,-5,0
"2580",1893-01-23,26,-3,0.02
"2581",1893-01-24,32,21,0
"2582",1893-01-25,36,13,0.23
"2583",1893-01-26,35,7,0
"2584",1893-01-27,32,12,0
"2585",1893-01-28,17,8,0.02
"2586",1893-01-29,35,7,0.3
"2587",1893-01-30,32,19,0
"2588",1893-01-31,32,19,0.05
"2589",1893-02-01,28,12,0.07
"2590",1893-02-02,30,19,0.03
"2591",1893-02-03,28,12,0.35
"2592",1893-02-04,19,0,0
"2593",1893-02-05,14,-5,0
"2594",1893-02-06,28,-6,0.86
"2595",1893-02-07,45,NA,0
"2596",1893-02-08,NA,2,0
"2597",1893-02-09,28,-4,0
"2598",1893-02-10,47,24,0.8
