"","Date","tmax","tmin","prcp"
"2275",1897-03-24,73,61,0.03
"2276",1897-03-25,67,54,0.01
"2277",1897-03-26,71,55,0
"2278",1897-03-27,75,51,0
"2279",1897-03-28,79,60,0
"2280",1897-03-29,76,58,0
"2281",1897-03-30,81,66,0.02
"2282",1897-03-31,81,66,0.3
"2283",1897-04-01,82,68,0.01
"2284",1897-04-02,80,66,0.01
"2285",1897-04-03,83,64,0
"2286",1897-04-04,81,68,0.4
"2287",1897-04-05,80,68,0
"2288",1897-04-06,83,68,0
"2289",1897-04-07,80,64,0
"2290",1897-04-08,84,64,0
"2291",1897-04-09,76,65,2.2
"2292",1897-04-10,72,56,0.26
"2293",1897-04-11,70,47,0.01
"2294",1897-04-12,76,50,0
"2295",1897-04-13,78,59,0
"2296",1897-04-14,81,59,0
"2297",1897-04-15,79,65,0
"2298",1897-04-16,77,63,0
"2299",1897-04-17,75,60,0
"2300",1897-04-18,80,52,0
"2301",1897-04-19,81,62,0
"2302",1897-04-20,83,60,0
"2303",1897-04-21,77,61,0
"2304",1897-04-22,76,58,0
"2305",1897-04-23,78,60,0
"2306",1897-04-24,78,58,0
"2307",1897-04-25,80,58,0
"2308",1897-04-26,78,62,0
"2309",1897-04-27,86,64,0
"2310",1897-04-28,84,63,0
"2311",1897-04-29,81,64,0
"2312",1897-04-30,79,62,1.76
"2313",1897-05-01,74,67,0
"2314",1897-05-02,73,60,0
"2315",1897-05-03,78,55,0
"2316",1897-05-04,77,65,0
"2317",1897-05-05,78,61,0
"2318",1897-05-06,84,60,0
"2319",1897-05-07,84,60,0
"2320",1897-05-08,84,62,0
"2321",1897-05-09,84,60,0
"2322",1897-05-10,87,64,0.01
"2323",1897-05-11,88,66,0.02
"2324",1897-05-12,86,70,0.14
"2325",1897-05-13,84,71,0.02
"2326",1897-05-14,84,70,0
"2327",1897-05-15,85,70,0
"2328",1897-05-16,83,68,0
"2329",1897-05-17,82,62,0
"2330",1897-05-18,82,61,0
"2331",1897-05-19,82,61,0
"2332",1897-05-20,84,62,0
"2333",1897-05-21,86,62,0
"2334",1897-05-22,86,68,0
"2335",1897-05-23,88,66,0
"2336",1897-05-24,88,69,0
"2337",1897-05-25,87,65,0
"2338",1897-05-26,90,67,0
"2339",1897-05-27,88,69,0
"2340",1897-05-28,87,71,0
"2341",1897-05-29,88,72,0
"2342",1897-05-30,78,69,0.14
"2343",1897-05-31,86,68,0
"2344",1897-06-01,90,71,0
"2345",1897-06-02,91,72,0
"2346",1897-06-03,89,73,0.16
"2347",1897-06-04,87,70,0
"2348",1897-06-05,84,74,0.02
"2349",1897-06-06,87,73,0
"2350",1897-06-07,82,68,4.1
"2351",1897-06-08,85,71,0.04
"2352",1897-06-09,87,69,0.08
"2353",1897-06-10,90,68,0
"2354",1897-06-11,92,73,0.32
"2355",1897-06-12,92,73,0
"2356",1897-06-13,88,72,0.5
"2357",1897-06-14,89,73,0
"2358",1897-06-15,91,74,0.02
"2359",1897-06-16,88,71,0
"2360",1897-06-17,89,74,0.05
"2361",1897-06-18,92,74,0
"2362",1897-06-19,94,74,0.04
"2363",1897-06-20,90,76,0
"2364",1897-06-21,89,72,0
"2365",1897-06-22,89,71,0.94
"2366",1897-06-23,90,73,0.05
"2367",1897-06-24,94,75,0
"2368",1897-06-25,93,72,0
"2369",1897-06-26,92,74,0
"2370",1897-06-27,92,74,0
"2371",1897-06-28,93,72,1
"2372",1897-06-29,92,72,0.94
"2373",1897-06-30,89,75,0.2
"2374",1897-07-01,88,76,0
"2375",1897-07-02,90,79,0
"2376",1897-07-03,90,77,0.04
"2377",1897-07-04,92,75,0
"2378",1897-07-05,91,75,0.1
"2379",1897-07-06,88,73,0.03
"2380",1897-07-07,92,73,0.07
"2381",1897-07-08,90,72,0.02
"2382",1897-07-09,89,74,0.61
"2383",1897-07-10,87,74,0.25
"2384",1897-07-11,82,75,0.66
"2385",1897-07-12,80,71,3.01
"2386",1897-07-13,88,72,0.88
"2387",1897-07-14,88,74,0
"2388",1897-07-15,90,71,0
"2389",1897-07-16,92,73,0
"2390",1897-07-17,89,70,0.03
"2391",1897-07-18,93,74,0
"2392",1897-07-19,92,74,0
"2393",1897-07-20,89,74,0
"2394",1897-07-21,94,71,0
"2395",1897-07-22,90,74,0
"2396",1897-07-23,89,72,0.06
"2397",1897-07-24,89,73,0
"2398",1897-07-25,89,74,0.05
"2399",1897-07-26,90,75,0
"2400",1897-07-27,90,76,0
"2401",1897-07-28,90,76,0
"2402",1897-07-29,86,76,0.32
"2403",1897-07-30,88,74,0.1
"2404",1897-07-31,91,75,0
"2405",1897-08-01,90,72,0
"2406",1897-08-02,93,73,0
"2407",1897-08-03,90,73,0.31
"2408",1897-08-04,89,73,0.1
"2409",1897-08-05,90,75,0
"2410",1897-08-06,90,77,0.02
"2411",1897-08-07,83,71,1.11
"2412",1897-08-08,85,76,0.54
"2413",1897-08-09,84,75,0.8
"2414",1897-08-10,84,73,1.04
"2415",1897-08-11,87,73,0.6
"2416",1897-08-12,87,79,0.12
"2417",1897-08-13,92,74,0
"2418",1897-08-14,90,72,0.17
"2419",1897-08-15,94,72,0.24
"2420",1897-08-16,90,76,0
"2421",1897-08-17,92,77,0
"2422",1897-08-18,90,78,0
"2423",1897-08-19,92,76,0.4
"2424",1897-08-20,92,71,0.44
"2425",1897-08-21,89,72,0.04
"2426",1897-08-22,90,74,1.06
"2427",1897-08-23,89,77,0.13
"2428",1897-08-24,89,77,0
"2429",1897-08-25,86,74,0.04
"2430",1897-08-26,88,73,0
"2431",1897-08-27,89,71,0
"2432",1897-08-28,91,70,0
"2433",1897-08-29,91,73,0
"2434",1897-08-30,92,70,0
"2435",1897-08-31,90,73,0.68
"2436",1897-09-01,88,73,0
"2437",1897-09-02,90,74,0.03
"2438",1897-09-03,90,72,0
"2439",1897-09-04,85,73,0
"2440",1897-09-05,90,72,0.45
"2441",1897-09-06,88,74,0
"2442",1897-09-07,86,74,0.16
"2443",1897-09-08,87,70,1.25
"2444",1897-09-09,87,71,0.13
"2445",1897-09-10,83,70,0.11
"2446",1897-09-11,86,71,0.41
"2447",1897-09-12,89,73,0.05
"2448",1897-09-13,90,73,0.02
"2449",1897-09-14,86,72,0
"2450",1897-09-15,88,71,0.24
"2451",1897-09-16,88,74,0.97
"2452",1897-09-17,87,74,0
"2453",1897-09-18,88,74,0
"2454",1897-09-19,88,73,0
"2455",1897-09-20,78,67,2.16
"2456",1897-09-21,74,59,4.4
"2457",1897-09-22,74,54,0
"2458",1897-09-23,78,59,0
"2459",1897-09-24,80,62,0
"2460",1897-09-25,85,66,0
"2461",1897-09-26,84,69,0
"2462",1897-09-27,86,67,0
"2463",1897-09-28,84,72,0.19
"2464",1897-09-29,84,72,0.15
"2465",1897-09-30,84,71,0.01
"2466",1897-10-01,85,70,0
"2467",1897-10-02,85,69,0
"2468",1897-10-03,84,69,0
"2469",1897-10-04,78,62,0
"2470",1897-10-05,80,59,0
"2471",1897-10-06,83,63,0
"2472",1897-10-07,82,63,0
"2473",1897-10-08,87,64,0
"2474",1897-10-09,85,67,0.05
"2475",1897-10-10,81,67,1
"2476",1897-10-11,84,68,0
"2477",1897-10-12,88,70,0
"2478",1897-10-13,86,75,0.02
"2479",1897-10-14,87,73,0
"2480",1897-10-15,84,71,0
"2481",1897-10-16,76,71,0.28
"2482",1897-10-17,83,71,0.06
"2483",1897-10-18,84,72,0
"2484",1897-10-19,86,73,0.46
"2485",1897-10-20,81,70,0
"2486",1897-10-21,79,69,0
"2487",1897-10-22,73,66,0.78
"2488",1897-10-23,79,63,2.13
"2489",1897-10-24,76,61,0
"2490",1897-10-25,75,57,0
"2491",1897-10-26,78,63,0
"2492",1897-10-27,79,58,0
"2493",1897-10-28,76,58,0
"2494",1897-10-29,79,62,0
"2495",1897-10-30,78,60,0
"2496",1897-10-31,80,56,0
"2497",1897-11-01,80,66,0.6
"2498",1897-11-02,71,63,0.02
"2499",1897-11-03,67,53,0
"2500",1897-11-04,75,50,0
"2501",1897-11-05,77,58,0
"2502",1897-11-06,78,60,0
"2503",1897-11-07,81,59,0
"2504",1897-11-08,80,60,0
"2505",1897-11-09,79,69,0
"2506",1897-11-10,81,66,0.01
"2507",1897-11-11,80,66,0
"2508",1897-11-12,72,56,0
"2509",1897-11-13,77,50,0
"2510",1897-11-14,78,57,0
"2511",1897-11-15,80,60,0
"2512",1897-11-16,82,64,0
"2513",1897-11-17,76,69,0
"2514",1897-11-18,72,64,0
"2515",1897-11-19,76,60,0
"2516",1897-11-20,78,57,0
"2517",1897-11-21,80,58,0
"2518",1897-11-22,78,58,0
"2519",1897-11-23,75,58,0
"2520",1897-11-24,71,58,0
"2521",1897-11-25,80,62,0
"2522",1897-11-26,79,68,0
"2523",1897-11-27,80,68,0
"2524",1897-11-28,80,68,0
"2525",1897-11-29,76,64,0
"2526",1897-11-30,72,60,0
"2527",1897-12-01,76,56,0
"2528",1897-12-02,79,60,0
"2529",1897-12-03,82,63,0
"2530",1897-12-04,81,68,0
"2531",1897-12-05,73,55,0.2
"2532",1897-12-06,61,40,0
"2533",1897-12-07,68,41,0
"2534",1897-12-08,73,48,0
"2535",1897-12-09,78,55,0
"2536",1897-12-10,78,60,0
"2537",1897-12-11,78,57,0
"2538",1897-12-12,70,61,0.03
"2539",1897-12-13,75,58,0.45
"2540",1897-12-14,66,60,1.23
"2541",1897-12-15,61,47,0
"2542",1897-12-16,70,44,0
"2543",1897-12-17,75,55,0
"2544",1897-12-18,74,54,0
"2545",1897-12-19,76,59,0
"2546",1897-12-20,77,63,0
"2547",1897-12-21,78,59,0
"2548",1897-12-22,77,66,0
"2549",1897-12-23,70,54,0.01
"2550",1897-12-24,67,48,0
"2551",1897-12-25,72,53,0.34
"2552",1897-12-26,70,52,0.22
"2553",1897-12-27,60,49,0
"2554",1897-12-28,60,46,0
"2555",1897-12-29,61,40,0
"2556",1897-12-30,66,40,0
"2557",1897-12-31,68,45,0.02
"2558",1898-01-01,57,38,0.12
"2559",1898-01-02,40,28,0
"2560",1898-01-03,54,27,0
"2561",1898-01-04,63,39,0
"2562",1898-01-05,67,42,0
"2563",1898-01-06,69,49,0
"2564",1898-01-07,70,56,0
"2565",1898-01-08,74,48,0
"2566",1898-01-09,77,53,0
"2567",1898-01-10,80,53,0
"2568",1898-01-11,79,60,0
"2569",1898-01-12,79,62,0
"2570",1898-01-13,80,63,0
"2571",1898-01-14,78,61,0
"2572",1898-01-15,79,60,0
"2573",1898-01-16,68,50,0.05
"2574",1898-01-17,72,44,0
"2575",1898-01-18,78,55,0
"2576",1898-01-19,79,63,0
"2577",1898-01-20,78,67,0
"2578",1898-01-21,82,63,0
"2579",1898-01-22,80,64,0
"2580",1898-01-23,73,60,0.08
"2581",1898-01-24,80,56,0
"2582",1898-01-25,78,66,0
"2583",1898-01-26,76,56,0.01
"2584",1898-01-27,68,52,0
"2585",1898-01-28,67,48,0
"2586",1898-01-29,66,50,0
"2587",1898-01-30,66,46,0
"2588",1898-01-31,68,53,0.16
"2589",1898-02-01,54,40,0
"2590",1898-02-02,58,31,0
"2591",1898-02-03,56,38,0
"2592",1898-02-04,68,35,0
"2593",1898-02-05,72,48,0
"2594",1898-02-06,63,46,0
"2595",1898-02-07,68,41,0
"2596",1898-02-08,75,46,0
"2597",1898-02-09,78,54,0
"2598",1898-02-10,78,56,0
"2599",1898-02-11,80,58,0
"2600",1898-02-12,79,60,0
"2601",1898-02-13,77,56,0
"2602",1898-02-14,73,57,0
"2603",1898-02-15,67,59,0.32
"2604",1898-02-16,70,50,0.02
"2605",1898-02-17,77,48,0
"2606",1898-02-18,75,63,0.95
"2607",1898-02-19,80,58,0.03
"2608",1898-02-20,73,59,0.1
"2609",1898-02-21,61,49,0
"2610",1898-02-22,53,41,0
"2611",1898-02-23,62,40,0
"2612",1898-02-24,70,42,0
"2613",1898-02-25,72,49,0
"2614",1898-02-26,63,48,0
"2615",1898-02-27,73,50,0
"2616",1898-02-28,64,50,0.1
"2617",1898-03-01,66,47,0
"2618",1898-03-02,76,46,0
"2619",1898-03-03,73,64,0.05
"2620",1898-03-04,66,52,0.01
"2621",1898-03-05,68,46,0
"2622",1898-03-06,75,50,0
"2623",1898-03-07,75,56,0
"2624",1898-03-08,70,56,0
"2625",1898-03-09,75,54,0
"2626",1898-03-10,76,56,0
"2627",1898-03-11,81,59,0
"2628",1898-03-12,83,60,0
"2629",1898-03-13,81,61,0
"2630",1898-03-14,80,62,0
"2631",1898-03-15,81,63,0
"2632",1898-03-16,83,62,0
"2633",1898-03-17,83,61,0
"2634",1898-03-18,83,61,0
"2635",1898-03-19,84,62,0
"2636",1898-03-20,83,63,0
"2637",1898-03-21,80,61,0
"2638",1898-03-22,83,62,0
"2639",1898-03-23,82,66,0
"2640",1898-03-24,83,65,0
"2641",1898-03-25,83,60,0
"2642",1898-03-26,86,64,0
"2643",1898-03-27,79,62,0.02
"2644",1898-03-28,81,61,0
"2645",1898-03-29,82,63,0
"2646",1898-03-30,80,66,0
"2647",1898-03-31,80,64,0
"2648",1898-04-01,78,64,0
"2649",1898-04-02,75,59,0
"2650",1898-04-03,78,50,0
"2651",1898-04-04,83,60,0
"2652",1898-04-05,81,69,0.1
"2653",1898-04-06,70,60,0.01
"2654",1898-04-07,66,51,0
"2655",1898-04-08,73,48,0
"2656",1898-04-09,79,52,0
"2657",1898-04-10,80,55,0
"2658",1898-04-11,78,59,0
"2659",1898-04-12,81,60,0
"2660",1898-04-13,78,57,0
"2661",1898-04-14,72,63,0.02
"2662",1898-04-15,72,58,0
"2663",1898-04-16,78,57,0
"2664",1898-04-17,84,54,0
"2665",1898-04-18,84,62,0
"2666",1898-04-19,81,67,0
"2667",1898-04-20,82,67,0
"2668",1898-04-21,85,62,0
"2669",1898-04-22,88,63,0
"2670",1898-04-23,83,68,0
"2671",1898-04-24,82,71,0.02
"2672",1898-04-25,82,65,0
"2673",1898-04-26,77,59,0
"2674",1898-04-27,70,55,0.01
"2675",1898-04-28,72,49,0
"2676",1898-04-29,78,56,0
"2677",1898-04-30,86,58,0
"2678",1898-05-01,86,64,0
"2679",1898-05-02,86,67,0
"2680",1898-05-03,89,66,0
"2681",1898-05-04,90,66,0
"2682",1898-05-05,86,68,0
"2683",1898-05-06,83,70,0
"2684",1898-05-07,71,60,0.09
"2685",1898-05-08,74,58,0
"2686",1898-05-09,83,61,0
"2687",1898-05-10,81,63,0
"2688",1898-05-11,71,64,0.26
"2689",1898-05-12,81,61,0
"2690",1898-05-13,87,64,0
"2691",1898-05-14,89,64,0
"2692",1898-05-15,90,66,0
"2693",1898-05-16,90,66,0
"2694",1898-05-17,86,70,0
"2695",1898-05-18,90,68,0
"2696",1898-05-19,91,71,0
"2697",1898-05-20,93,70,0
"2698",1898-05-21,92,71,0.02
"2699",1898-05-22,92,68,0
"2700",1898-05-23,88,67,0
"2701",1898-05-24,90,66,0
"2702",1898-05-25,88,70,0
"2703",1898-05-26,86,71,0
"2704",1898-05-27,88,75,0
"2705",1898-05-28,89,69,0
"2706",1898-05-29,87,72,0
"2707",1898-05-30,86,72,0
"2708",1898-05-31,88,73,0
"2709",1898-06-01,91,66,2.75
"2710",1898-06-02,89,69,0.16
"2711",1898-06-03,90,67,0
"2712",1898-06-04,88,70,0
"2713",1898-06-05,89,72,0.01
"2714",1898-06-06,87,68,0
"2715",1898-06-07,89,64,0
"2716",1898-06-08,91,67,0
"2717",1898-06-09,93,70,0
"2718",1898-06-10,94,72,0
"2719",1898-06-11,92,72,0.01
"2720",1898-06-12,94,71,0.24
"2721",1898-06-13,90,70,1.05
"2722",1898-06-14,93,71,0.01
"2723",1898-06-15,91,74,0
"2724",1898-06-16,91,73,0
"2725",1898-06-17,88,70,0.34
"2726",1898-06-18,89,72,0
"2727",1898-06-19,88,74,0.01
"2728",1898-06-20,90,72,0.08
"2729",1898-06-21,89,71,0
"2730",1898-06-22,89,73,0
"2731",1898-06-23,92,71,0.26
"2732",1898-06-24,93,70,0
"2733",1898-06-25,90,74,0.72
"2734",1898-06-26,92,72,0.12
"2735",1898-06-27,90,70,0.11
"2736",1898-06-28,95,74,0
"2737",1898-06-29,91,74,0.09
"2738",1898-06-30,92,74,0
"2739",1898-07-01,94,74,0
"2740",1898-07-02,94,72,0.07
"2741",1898-07-03,84,70,0.08
"2742",1898-07-04,86,70,0.08
"2743",1898-07-05,89,72,0.04
"2744",1898-07-06,88,70,0
"2745",1898-07-07,90,70,0
"2746",1898-07-08,88,73,0
"2747",1898-07-09,80,73,0.28
"2748",1898-07-10,82,72,0.25
"2749",1898-07-11,79,68,2.68
"2750",1898-07-12,84,70,0.28
"2751",1898-07-13,84,73,0.27
"2752",1898-07-14,88,72,0.36
"2753",1898-07-15,90,70,0.52
"2754",1898-07-16,92,72,0.29
"2755",1898-07-17,92,74,0.56
"2756",1898-07-18,91,74,0
"2757",1898-07-19,94,76,0.03
"2758",1898-07-20,95,75,0
"2759",1898-07-21,93,72,0.24
"2760",1898-07-22,90,71,0.04
"2761",1898-07-23,90,76,0
"2762",1898-07-24,91,74,0
"2763",1898-07-25,90,70,2
"2764",1898-07-26,90,74,0
"2765",1898-07-27,90,75,0
"2766",1898-07-28,92,76,0.02
"2767",1898-07-29,92,74,0.01
"2768",1898-07-30,92,74,0.19
"2769",1898-07-31,93,71,0
"2770",1898-08-01,92,74,0.01
"2771",1898-08-02,78,71,3.08
"2772",1898-08-03,86,73,0.08
"2773",1898-08-04,92,70,1.47
"2774",1898-08-05,89,70,0.54
"2775",1898-08-06,92,72,3.91
"2776",1898-08-07,89,71,0.37
"2777",1898-08-08,88,70,0.51
"2778",1898-08-09,86,73,0
"2779",1898-08-10,90,74,0.06
"2780",1898-08-11,91,72,0.08
"2781",1898-08-12,91,72,0
"2782",1898-08-13,92,72,0.55
"2783",1898-08-14,92,73,0
"2784",1898-08-15,90,74,0
"2785",1898-08-16,89,72,1.64
"2786",1898-08-17,93,74,0.02
"2787",1898-08-18,90,72,0.6
"2788",1898-08-19,88,75,0.1
"2789",1898-08-20,87,74,0.1
"2790",1898-08-21,85,73,0.3
"2791",1898-08-22,84,71,3.93
"2792",1898-08-23,84,74,0.18
"2793",1898-08-24,85,74,0.08
"2794",1898-08-25,89,74,0
"2795",1898-08-26,90,75,0
"2796",1898-08-27,89,74,0.14
"2797",1898-08-28,89,74,0.02
"2798",1898-08-29,92,71,0.06
"2799",1898-08-30,88,74,0
"2800",1898-08-31,90,76,0
"2801",1898-09-01,91,74,0
"2802",1898-09-02,90,69,0.47
"2803",1898-09-03,92,74,0
"2804",1898-09-04,92,73,0.14
"2805",1898-09-05,86,70,0.93
"2806",1898-09-06,88,72,0.04
"2807",1898-09-07,85,72,0
"2808",1898-09-08,86,70,0.98
"2809",1898-09-09,90,71,0.06
"2810",1898-09-10,89,73,0.08
"2811",1898-09-11,89,74,0.04
"2812",1898-09-12,89,71,0
"2813",1898-09-13,88,70,0
"2814",1898-09-14,88,72,0
"2815",1898-09-15,89,70,0
"2816",1898-09-16,88,71,0
"2817",1898-09-17,90,72,0
"2818",1898-09-18,89,75,0
"2819",1898-09-19,93,76,0
"2820",1898-09-20,90,74,0.01
"2821",1898-09-21,88,73,0.1
"2822",1898-09-22,88,73,0
"2823",1898-09-23,89,75,0.01
"2824",1898-09-24,86,73,0.2
"2825",1898-09-25,89,70,2.1
"2826",1898-09-26,88,70,1.11
"2827",1898-09-27,86,74,0.3
"2828",1898-09-28,89,73,0
"2829",1898-09-29,89,74,0
"2830",1898-09-30,88,72,0
"2831",1898-10-01,88,70,0.24
"2832",1898-10-02,85,76,0
"2833",1898-10-03,86,74,0
"2834",1898-10-04,90,73,0.2
"2835",1898-10-05,88,72,0
"2836",1898-10-06,86,70,0
"2837",1898-10-07,88,70,0
"2838",1898-10-08,88,71,0
"2839",1898-10-09,86,71,0
"2840",1898-10-10,87,72,0
"2841",1898-10-11,85,74,0
"2842",1898-10-12,86,72,0
"2843",1898-10-13,88,71,0
"2844",1898-10-14,85,70,0
"2845",1898-10-15,80,61,0
"2846",1898-10-16,85,63,0
"2847",1898-10-17,76,68,0.74
"2848",1898-10-18,75,54,0.04
"2849",1898-10-19,75,52,0
"2850",1898-10-20,77,68,0
"2851",1898-10-21,75,62,0.13
"2852",1898-10-22,62,52,0
"2853",1898-10-23,69,47,0
"2854",1898-10-24,79,53,0
"2855",1898-10-25,84,69,0.62
"2856",1898-10-26,74,54,1.2
"2857",1898-10-27,62,47,0
"2858",1898-10-28,78,62,0.19
"2859",1898-10-29,84,68,1.14
"2860",1898-10-30,73,65,0
"2861",1898-10-31,66,53,0
"2862",1898-11-01,72,50,0
"2863",1898-11-02,77,59,0
"2864",1898-11-03,81,62,0
"2865",1898-11-04,79,67,0
"2866",1898-11-05,84,66,0
"2867",1898-11-06,81,67,0
"2868",1898-11-07,76,54,0
"2869",1898-11-08,78,61,0
"2870",1898-11-09,83,64,0
"2871",1898-11-10,79,68,0
"2872",1898-11-11,80,64,0.04
"2873",1898-11-12,80,63,0
"2874",1898-11-13,82,67,0
"2875",1898-11-14,79,66,0
"2876",1898-11-15,78,65,0
"2877",1898-11-16,82,65,0
"2878",1898-11-17,81,70,0
"2879",1898-11-18,80,68,0
"2880",1898-11-19,75,60,0.3
"2881",1898-11-20,72,52,0
"2882",1898-11-21,76,53,0
"2883",1898-11-22,77,61,0
"2884",1898-11-23,67,58,0.01
"2885",1898-11-24,64,51,0
"2886",1898-11-25,73,51,0
"2887",1898-11-26,69,60,0
"2888",1898-11-27,63,46,0
"2889",1898-11-28,71,48,0
"2890",1898-11-29,74,59,1.61
"2891",1898-11-30,67,50,0
"2892",1898-12-01,75,53,0
"2893",1898-12-02,74,62,0.01
"2894",1898-12-03,78,61,1.76
"2895",1898-12-04,71,53,0.1
"2896",1898-12-05,56,42,0
"2897",1898-12-06,58,36,0
"2898",1898-12-07,65,42,0
"2899",1898-12-08,70,46,0
"2900",1898-12-09,72,52,0
"2901",1898-12-10,60,45,0.03
"2902",1898-12-11,53,38,0
"2903",1898-12-12,62,36,0
"2904",1898-12-13,66,48,0
"2905",1898-12-14,62,40,0
"2906",1898-12-15,58,48,0.03
"2907",1898-12-16,73,56,0
"2908",1898-12-17,76,61,0
"2909",1898-12-18,77,60,0
"2910",1898-12-19,78,62,0
"2911",1898-12-20,76,66,0
"2912",1898-12-21,72,66,0
"2913",1898-12-22,74,66,0.02
"2914",1898-12-23,76,61,0.02
"2915",1898-12-24,72,58,0.33
"2916",1898-12-25,62,48,0.57
"2917",1898-12-26,59,46,0
"2918",1898-12-27,59,37,0
"2919",1898-12-28,65,42,0
"2920",1898-12-29,68,43,0
"2921",1898-12-30,78,58,0
"2922",1898-12-31,78,61,0
"2923",1899-01-01,66,49,0
"2924",1899-01-02,71,49,0
"2925",1899-01-03,75,52,0
"2926",1899-01-04,77,56,0
"2927",1899-01-05,79,62,0
"2928",1899-01-06,75,60,0
"2929",1899-01-07,60,47,0.01
"2930",1899-01-08,70,46,0
"2931",1899-01-09,78,57,0
"2932",1899-01-10,76,63,0
"2933",1899-01-11,76,62,0
"2934",1899-01-12,69,57,0
"2935",1899-01-13,78,55,0
"2936",1899-01-14,78,65,0.28
"2937",1899-01-15,77,64,0
"2938",1899-01-16,75,63,0.27
"2939",1899-01-17,72,62,0.7
"2940",1899-01-18,71,57,0.19
"2941",1899-01-19,58,49,0
"2942",1899-01-20,61,42,0
"2943",1899-01-21,64,46,0
"2944",1899-01-22,69,47,0
"2945",1899-01-23,64,55,2.28
"2946",1899-01-24,68,57,0.19
"2947",1899-01-25,63,50,0
"2948",1899-01-26,65,48,0
"2949",1899-01-27,65,55,0.85
"2950",1899-01-28,67,47,1.2
"2951",1899-01-29,62,43,0
"2952",1899-01-30,66,46,0
"2953",1899-01-31,69,54,0.48
"2954",1899-02-01,75,60,0
"2955",1899-02-02,79,64,0
"2956",1899-02-03,78,66,0
"2957",1899-02-04,77,63,0
"2958",1899-02-05,78,64,0
"2959",1899-02-06,78,65,0
"2960",1899-02-07,77,62,0
"2961",1899-02-08,62,36,0.01
"2962",1899-02-09,54,29,0
"2963",1899-02-10,64,41,0
"2964",1899-02-11,74,52,0
"2965",1899-02-12,74,41,0.95
"2966",1899-02-13,41,26,0.17
"2967",1899-02-14,48,22,0
"2968",1899-02-15,68,39,0.08
"2969",1899-02-16,69,56,1.63
"2970",1899-02-17,69,55,0
"2971",1899-02-18,63,56,1.24
"2972",1899-02-19,65,48,0
"2973",1899-02-20,70,44,0
"2974",1899-02-21,68,58,0.06
"2975",1899-02-22,76,64,0.47
"2976",1899-02-23,72,56,1.61
"2977",1899-02-24,66,51,0
"2978",1899-02-25,75,51,0
"2979",1899-02-26,80,66,0
"2980",1899-02-27,77,58,0.05
"2981",1899-02-28,73,50,0
"2982",1899-03-01,69,50,0
"2983",1899-03-02,79,56,0
"2984",1899-03-03,81,62,0
"2985",1899-03-04,81,66,0
"2986",1899-03-05,69,58,0.25
"2987",1899-03-06,65,48,0
"2988",1899-03-07,54,44,0
"2989",1899-03-08,60,34,0
"2990",1899-03-09,70,42,0
"2991",1899-03-10,76,51,0
"2992",1899-03-11,78,56,0
"2993",1899-03-12,79,61,0
"2994",1899-03-13,83,66,0
"2995",1899-03-14,82,67,0.06
"2996",1899-03-15,81,68,0
"2997",1899-03-16,76,62,0
"2998",1899-03-17,82,59,0
"2999",1899-03-18,79,63,0
"3000",1899-03-19,72,56,0.56
"3001",1899-03-20,71,47,0
"3002",1899-03-21,75,50,0
"3003",1899-03-22,78,58,0
"3004",1899-03-23,78,66,0.53
"3005",1899-03-24,75,60,0
"3006",1899-03-25,78,58,0
"3007",1899-03-26,78,68,0
"3008",1899-03-27,82,66,0
"3009",1899-03-28,82,69,0
"3010",1899-03-29,72,58,0
"3011",1899-03-30,81,54,0
"3012",1899-03-31,82,68,0
"3013",1899-04-01,79,65,0.01
"3014",1899-04-02,76,56,0
"3015",1899-04-03,79,56,0
"3016",1899-04-04,75,63,0.05
"3017",1899-04-05,72,53,0
"3018",1899-04-06,79,57,0
"3019",1899-04-07,70,60,1.35
"3020",1899-04-08,63,58,0
"3021",1899-04-09,61,51,0
"3022",1899-04-10,61,46,0
"3023",1899-04-11,71,46,0
"3024",1899-04-12,76,52,0
"3025",1899-04-13,82,56,0
"3026",1899-04-14,79,56,0
"3027",1899-04-15,77,60,0
"3028",1899-04-16,78,62,0
"3029",1899-04-17,78,60,0.03
"3030",1899-04-18,77,65,1.82
"3031",1899-04-19,78,64,0
"3032",1899-04-20,82,64,0.13
"3033",1899-04-21,80,60,0
"3034",1899-04-22,82,65,0
"3035",1899-04-23,78,64,0
"3036",1899-04-24,81,66,0
"3037",1899-04-25,80,66,0
"3038",1899-04-26,78,65,0
"3039",1899-04-27,86,65,0
"3040",1899-04-28,84,62,0
"3041",1899-04-29,83,61,0
"3042",1899-04-30,83,62,0
"3043",1899-05-01,83,64,0
"3044",1899-05-02,86,64,0
"3045",1899-05-03,85,64,0
"3046",1899-05-04,87,66,0
"3047",1899-05-05,88,66,0
"3048",1899-05-06,87,70,0.34
"3049",1899-05-07,85,71,0
"3050",1899-05-08,85,71,0
"3051",1899-05-09,84,71,0
"3052",1899-05-10,88,70,0
"3053",1899-05-11,86,68,0
"3054",1899-05-12,87,68,0
"3055",1899-05-13,86,69,0
"3056",1899-05-14,89,71,0.02
"3057",1899-05-15,90,70,0
"3058",1899-05-16,89,64,0
"3059",1899-05-17,89,65,0
"3060",1899-05-18,91,67,0
"3061",1899-05-19,84,73,0
"3062",1899-05-20,87,73,0.06
"3063",1899-05-21,88,72,0
"3064",1899-05-22,87,71,0
"3065",1899-05-23,86,70,0
"3066",1899-05-24,86,69,0.06
"3067",1899-05-25,84,68,0
